,close,high,low,open,volume,adj_close,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2016-10-28,2126.409912109375,2140.719970703125,2119.360107421875,2132.22998046875,4028270000,2126.409912109375,159907523388.15503,-29835330000,-0.11471719603561724,-9389938814.771261,-5.188440319921394,-2.2351111638515087,-206303010.24189228,2138.61602942559,27.10940651869967,1504.9929364719753,2143.8644897460936,2166.323130093628,2121.405849398559,2.095154843503607,0.11140618117083255,0.0,0.0,2139.2739827473956,2151.6879475911455,2126.8600179036457,1.1605773681973248,-0.01812901034987738,0.0,1.0,2114.719970703125,2169.60009765625,2142.1600341796875,2.559869208880113,0.21300864366138914,16.235116582509374,1.3933519278815143,-5.74378306129347,-5.043413118137808,-0.7003699431556623,2137.649169921875,2147.6453763521636,2139.3553477490486,2145.099130810342,0.7392598350631907,1.0843505438662984,-0.34509070880310766,-0.03553117254045629,23.64859510214853,-11.314440917968568,-9.102123316622613,-8.6721005990685,-0.43002271755411314,2137.0750732421875,2145.010009765625,2141.0425415039062,2154.0699462890625,28.0038837239952,28.66201431623202,15.011258859675161,32.3973147528048,-116.20086275643517,2152.9125366210938,2156.465087890625,20.0,56.00000000000001,-36.00000000000001,2132.2243828828778,2155.0850874484418,0.0,0.0,41.04836328272289,0.05032715119306106,0.2802791528710801,0.48875170146816743,-8.869727772877626,46.10142759752289,24.95712952876361,34.45481197870189,-75.04287047123638,-6.339476102940807,-0.5969586448698659,-0.2677630594686631,-0.2347843116933575,-0.03297874777530557,2.732016038965913,-0.04051294528201821,2.772528984247931,2149.7365802087284,-0.3108299343522414,-0.3113140139625159,3.314059010576864
2016-10-31,2126.14990234375,2133.25,2125.530029296875,2129.780029296875,3926560000,2126.14990234375,156611527623.31522,-33761890000,-0.1755018290510211,-8194368119.134295,-0.12780065586361838,-0.8807649586839815,-206783135.89381784,2137.527754816937,26.827354590851158,1504.8089113418953,2142.1119873046873,2164.355259182482,2119.868715426893,2.076760879881181,0.1411929627836751,0.0,0.0,2139.2203125,2151.2882568359373,2127.1523681640624,1.1282563339008547,-0.041534241143586455,0.0,1.0,2114.719970703125,2169.60009765625,2142.1600341796875,2.5619634864271466,0.2082708673467118,15.383601994570935,1.33892671426998,-6.371743493642953,-5.309079193238837,-1.0626643004041156,2137.1158243815103,2146.163067157452,2137.323740763618,2143.695484257261,0.902790881365601,1.1034013257174062,-0.2006104443518052,-0.03703663117902483,23.746055218256075,-9.132006835937318,-9.512370788820027,-8.954972849391835,-0.557397939428192,2137.0750732421875,2145.010009765625,2141.0425415039062,2154.0699462890625,17.043256691465857,29.23421397305279,14.49722448053544,31.287925211899083,-113.0191618198646,2153.1074829101562,2156.465087890625,16.0,52.0,-36.0,2132.2243828828778,2153.470482778629,0.0,0.0,40.948070320851954,0.04076334238370667,0.12341773301389118,0.2944984834165071,-10.097261703416656,43.585443432196186,28.524861844790923,28.954654303769257,-71.47513815520908,-10.45558651194824,-0.3001170588184787,-0.2972317449206462,-0.24727379833881524,-0.04995794658183095,3.141697973539549,0.5959292384822953,2.545768735057254,2149.6266716664954,-0.012227640782913607,-0.012228388419810443,3.3014261385627908
2016-11-01,2111.719970703125,2131.449951171875,2097.85009765625,2128.679931640625,4539190000,2111.719970703125,155819853308.5468,-38301080000,-0.16383978591676307,-16380915731.230625,-10.910790530837946,-1.4736855644602773,-237590089.50118342,2135.2908095051075,26.015227871524203,1504.8089113418953,2140.173486328125,2165.676990943941,2114.669981712309,2.38331189305331,-0.057835404459560834,0.0,1.0,2136.6053141276043,2151.144254557292,2122.0663736979163,1.3609383383588662,-0.355816953953004,0.0,1.0,2097.85009765625,2169.60009765625,2133.72509765625,3.352531953991299,0.19330833514808363,17.205227146676343,1.3703591263020547,-7.942228481845632,-5.835709050960196,-2.1065194308854363,2135.3441569010415,2144.8407545823316,2133.3846992158497,2141.3269276976953,0.7691821429280638,1.0285147863845674,-0.25933264345650364,-0.040085510698091506,24.023335258127098,-13.673486328124909,-9.992096580835378,-9.185488147649338,-0.8066084331860406,2126.320068359375,2136.5750732421875,2131.4475708007812,2145.635009765625,9.997653669516794,30.779136079833645,12.492197150983891,38.35432803603968,-199.16931851913762,2153.1074829101562,2156.465087890625,12.0,100.0,-88.0,2132.2243828828778,2151.920462295609,0.0,0.0,35.730450815670906,0.0,0.030363497858922433,0.14468679458129785,-12.723738996060026,40.129567068027754,24.35877646574567,25.946922613100085,-75.64122353425432,-16.3930111155787,-0.9967280499722665,-0.3709021905583063,-0.27199947678271347,-0.09890271377559284,4.716610763444757,1.4200655434747878,3.2965452199699694,2144.823248248247,-0.6786883476427641,-0.6810019108735688,2.6003313964115815
2016-11-02,2097.93994140625,2111.760009765625,2094.0,2109.429931640625,4289120000,2097.93994140625,153433759456.3233,-42590200000,-0.19873477191871913,-22484241949.31375,-4.873625867697732,-1.2242963634728043,-265578743.33682084,2132.909828637264,25.662510747719935,1494.989280343385,2137.083984375,2166.9585861151845,2107.2093826348155,2.79582851760704,-0.15513915983182963,0.0,1.0,2132.3659830729166,2147.6519205729164,2117.0800455729163,1.4337067484045811,-0.6260690313128088,0.0,1.0,2094.0,2169.60009765625,2131.800048828125,3.537535174517701,0.052115559746559105,17.26070540857121,1.445511914366965,-10.18141730845764,-6.7048507024596855,-3.476566605997954,2132.964152018229,2142.456524188702,2127.9316595528344,2138.113076861292,0.8327586265740917,1.0923584668469475,-0.25959984027285576,-0.045213797517593905,24.211570498009138,2.51611328125,-11.220912199985941,-9.491261604964235,-1.729650595021706,2124.39501953125,2134.6500244140625,2129.5225219726562,2143.7099609375,5.692207405700066,32.32768819536302,11.58049485116455,37.137294579002365,-246.24943911599078,2153.7225341796875,2156.465087890625,8.0,100.0,-92.0,2132.2243828828778,2148.6762404172473,0.0,0.0,31.59074581261045,0.0,0.013587780794568743,0.055789670555794084,-16.355246610984313,34.99856053513484,6.481228614114283,19.788288974883645,-93.51877138588571,-22.550338206571723,-1.3430547187279567,-0.4761870370019793,-0.31283698882656663,-0.16335004817541265,5.328267417328198,2.20170591824547,3.126561499082728,2133.885299658685,-0.652550029741239,-0.654688445345375,1.930812903369672
2016-11-03,2088.659912109375,2102.56005859375,2085.22998046875,2098.800048828125,3892100000,2088.659912109375,151082291511.43433,-46482300000,-0.2620383992690661,-24432036246.035675,-4.000680817413702,-2.0414235531905596,-282795061.74208295,2129.5198899931406,19.192283798934014,1488.3763435064986,2133.478479003906,2168.0800057893443,2098.876952218468,3.2436724462852977,-0.1476385734717456,0.0,1.0,2127.5156494140624,2143.160595703125,2111.870703125,1.470724437996149,-0.7417983605303862,0.0,1.0,2085.22998046875,2169.60009765625,2127.4150390625,3.9545801852611766,0.04065339429365125,17.267642680214088,1.572379451077187,-12.5600272184206,-7.87588600565187,-4.684141212768731,2128.7191365559897,2139.2753624549277,2121.8898522538407,2134.4498794722613,0.709739789935883,1.1878862723485133,-0.47814648241263025,-0.052275028162567426,24.271923885581305,10.811560058593841,-12.81746618421365,-9.897767705787068,-2.9196984784265823,2120.010009765625,2130.2650146484375,2125.1375122070312,2139.324951171875,3.1481618973706045,34.016194838551385,10.755613629245499,38.096657098896344,-232.9963006163928,2155.9324951171875,2156.465087890625,4.0,100.0,-96.0,2132.2243828828778,2144.3021411838677,0.0,0.0,29.14204974710708,0.0,0.0,0.014650426217830354,-20.23922240766865,35.410077816657605,4.930892397110748,11.923632492323586,-95.06910760288925,-30.41441434972421,-2.3808274080130976,-0.5884432958213122,-0.36795825022551576,-0.2204850455957964,4.9174214744013565,2.744849029476647,2.1725724449247092,2122.627122378496,-0.4423400838946101,-0.4433213022609017,1.4799320600584531
2016-11-04,2085.179931640625,2099.070068359375,2083.7900390625,2083.7900390625,3841910000,2085.179931640625,147939312395.80328,-50324210000,-0.2972146163248792,-22851712748.415623,-0.9803652337033016,-1.7994823976961527,-289196186.0635592,2126.6412839114764,18.85190491508409,1485.8965139394527,2130.0504760742188,2169.225787273388,2090.8751648750494,3.6783458081586127,-0.07268906181076125,0.0,1.0,2122.6543212890624,2138.573291015625,2106.7353515625,1.499911649947318,-0.6770356465314337,0.0,1.0,2083.7900390625,2169.60009765625,2126.695068359375,4.028545781314154,0.016197315336948542,17.06888134188018,1.6860306273485388,-14.558081547454549,-9.212325114012405,-5.345756433442144,2123.7932942708335,2136.738825871394,2116.2421721595,2130.8002537069547,0.747572664277074,1.138384565650181,-0.39081190137310695,-0.060549421220824365,24.304385760357725,11.28961181640625,-14.361695201543384,-10.445957578229487,-3.9157376233138965,2117.614990234375,2129.5450439453125,2123.5800170898438,2135.864990234375,1.5740809486853022,35.62460098353018,10.074240557421312,36.28021094944705,-199.01646039422346,2155.739990234375,2156.465087890625,0.0,100.0,-100.0,2132.2243828828778,2138.394925112356,0.0,0.0,28.257502724390818,0.0,0.0,0.004529260264856211,-23.713682016632234,31.62687953094458,1.9575951804577465,4.456572063894278,-98.04240481954226,-36.56788330078143,-2.7566283639371094,-0.6832213165982051,-0.43101086350005363,-0.25221045309815143,4.436242933352451,3.0831278102518085,1.3531151231006429,2113.0322469909615,-0.16661307322337615,-0.166752027169359,1.3108532265482031
2016-11-07,2131.52001953125,2132.0,2100.590087890625,2100.590087890625,3739720000,2131.52001953125,151564737739.24115,-46584490000,-0.23226212330484755,5169810999.404911,20.884107843961218,-0.5061850942430013,-206086354.2180286,2125.4914822090677,19.667815338220265,1518.9184004478993,2128.4434814453125,2164.4835751476962,2092.4033877429288,3.3865210907936185,0.542682159920883,0.0,0.0,2119.690323893229,2137.9622721354162,2101.4183756510415,1.724020536040126,0.8237119403257726,0.0,0.0,2083.7900390625,2161.56005859375,2122.675048828125,3.65384470901903,0.6137323965769464,20.04400004362966,1.6668484643093673,-12.26095947724707,-9.82205198665934,-2.438907490587731,2122.9749552408853,2135.3253643329326,2118.5926102166923,2130.8535696939393,0.7742513945719347,1.0113551680269928,-0.23710377345505806,-0.06495662900847857,24.55121784598116,12.7164306640625,-14.303953975112845,-11.023611726972156,-3.2803422481406894,2115.4599609375,2126.695068359375,2121.0775146484375,2135.864990234375,48.078361493945636,34.42569412747015,20.493076051457063,30.007298673649508,-40.35230793117108,2156.5549926757812,2156.465087890625,20.0,96.0,-76.0,2083.7900390625,2138.394925112356,1.0,0.0,50.01487149718065,0.9563757821048081,0.3187919273682692,0.10626397578942304,-19.382020395543385,48.12924931197576,67.22532460387323,24.704604060480595,-32.77467539612676,-38.34305563534008,-0.4585945228834939,-0.5754013157745113,-0.4598889539549452,-0.11551236181956603,3.7980835322680715,3.2261189546550613,0.5719645776130102,2113.570054772459,2.222354396733728,2.1980199729465077,3.56233942759685
2016-11-08,2139.56005859375,2146.8701171875,2123.56005859375,2129.919921875,3921850000,2139.56005859375,153026795269.77173,-42662640000,-0.18657098351759255,8935813313.385014,11.245390133777663,0.22366609390656883,-191293236.20443347,2125.1732396639927,20.483116501626895,1518.9184004478993,2128.5849853515624,2164.776016076605,2092.3939546265196,3.4004778737143413,0.6516269780428396,0.0,0.0,2118.8056722005213,2138.457625325521,2099.153719075521,1.8550028804283876,1.0280489491608513,1.0,0.0,2083.7900390625,2154.7900390625,2119.2900390625,3.3355492258287005,0.785493232834507,20.370605898641692,1.6469359244087405,-9.680123292158896,-9.793666247759251,0.1135429556003551,2122.8416341145835,2134.4930607722354,2121.81837150547,2131.498494797629,0.8632100499958897,0.9694270276733602,-0.10621697767747051,-0.06572360007665712,24.738827598100045,22.74509277343759,-13.690120508398307,-11.539162342316557,-2.1509581660817503,2115.4599609375,2126.695068359375,2121.0775146484375,2135.864990234375,74.03918074697282,32.42258233126542,24.166553082707434,27.461523521812907,39.10259854846159,2156.655029296875,2156.465087890625,16.0,92.0,-76.0,2083.7900390625,2138.394925112356,0.0,0.0,52.69539308894403,1.0,0.6521252607016025,0.3236390626899572,-15.036762675003915,51.67740727992983,78.5493232834507,49.24408102259391,-21.450676716549296,-33.726366469439654,-0.07471901125072418,-0.4541463817959654,-0.4587404395231493,0.004594057727183909,3.6322664377847422,3.3073484512809976,0.3249179865037446,2113.7526035244437,0.37719744542996647,0.3764878397158,3.95297392634526
2016-11-09,2163.260009765625,2170.10009765625,2125.35009765625,2131.56005859375,6267590000,2163.260009765625,157378368891.5638,-36395050000,-0.1222769827331603,28879493835.091732,8.932028690640562,0.9493970169955288,-121867011.70155036,2127.3152519218925,30.538176264955794,1518.9184004478993,2129.7889892578123,2168.801975423517,2090.7760030921077,3.6635541231997713,0.9289728087674075,0.0,0.0,2120.204345703125,2142.9173095703127,2097.4913818359373,2.142525923335504,1.4478213480694264,1.0,0.0,2083.7900390625,2170.10009765625,2126.945068359375,4.052516893883806,0.9207498175523158,22.80854530877752,1.6236955082398694,-5.65719144919467,-8.966371288046336,3.309179838851666,2123.8357950846353,2134.9842153695913,2128.1940081608786,2133.8511996100733,0.899951983499025,0.888903177857295,0.011048805641730053,-0.06172815677571577,25.165013313964252,13.370922851562682,-12.024864908994354,-11.891733740502945,-0.13313116849140982,2126.945068359375,2126.945068359375,2126.945068359375,2135.830078125,87.01959037348641,30.790012477837525,28.306659265705324,23.363572599262945,113.75093811751857,2157.132568359375,2156.465087890625,100.0,88.0,12.0,2086.3132421875,2138.394925112356,0.0,0.0,59.57688020927987,1.0,0.9854585940349359,0.6521252607016025,-8.70560415339895,58.4578935465001,92.07498175523158,79.28320988085186,-7.9250182447684185,-23.941469439338107,0.5545374818085831,-0.2651164922009759,-0.42001565005871466,0.15489915785773878,8.07736910690256,4.26135258240531,3.8160165244972504,2115.2334843204876,1.1077020753253342,1.1016119879656117,5.104463175889795
2016-11-10,2167.47998046875,2182.300048828125,2151.169921875,2167.489990234375,6458450000,2167.47998046875,157687491544.47458,-29936600000,-0.13703727242870226,28647347542.592583,9.162883003193134,1.7062489212755094,-109268216.51994327,2130.971437385823,39.905110241879754,1518.9184004478993,2131.5354858398437,2173.8723440372078,2089.1986276424796,3.9724281841531734,0.9245059288686689,0.0,0.0,2123.146346028646,2147.511336263021,2098.781355794271,2.295177652727502,1.4097814941365465,1.0,0.0,2083.7900390625,2182.300048828125,2133.0450439453125,4.621551478736522,0.8495577414454135,23.64070347321227,1.5997325171747074,-2.104216513868778,-7.593940333210825,5.489723819342047,2125.8624674479165,2135.2822922926684,2134.238003900551,2136.34222041442,0.9997416874795372,0.84167797928946,0.1580637081900772,-0.0542001640244833,25.56693311087153,7.894445800781341,-9.930023053597859,-11.98372260016686,2.0536995465690016,2133.0450439453125,2133.0450439453125,2133.0450439453125,2135.830078125,93.5097951867432,29.778955544072684,29.401018539280805,21.01431860766413,157.13845454083273,2155.9600830078125,2156.465087890625,100.0,84.0,16.0,2091.3404535156246,2138.394925112356,0.0,0.0,60.67388021332646,1.0,1.0,0.8791946182455127,-3.485489820223516,59.17086704251339,84.95577414454135,85.19335972774122,-15.044225855458652,-9.310976275275607,1.1347761882797778,-0.09849622844885732,-0.35571176573674324,0.25721553728788593,11.444146086360295,5.697911283196308,5.746234803163987,2117.8513343703853,0.1950745950128452,0.19488457160949935,5.309495281770582
2016-11-11,2164.449951171875,2165.919921875,2152.489990234375,2162.7099609375,4993990000,2164.449951171875,161588249026.52298,-34930590000,-0.046655316878994886,22393164178.179245,-2.0249896116919492,1.3188673040863501,-116249566.35692254,2132.3081855674695,33.32442549124002,1516.795028008757,2133.108984375,2177.8164900550896,2088.4014786949106,4.1917694789691025,0.8505112432478267,0.0,0.0,2126.358675130208,2149.930672200521,2102.7866780598956,2.217123324113619,1.3079772776155716,1.0,0.0,2083.7900390625,2182.300048828125,2133.0450439453125,4.6181423681213545,0.818799148444722,22.775632149328544,1.592904353626549,0.4617212438452043,-5.98280801779962,6.444529261644824,2127.947469075521,2135.423828125,2138.885995788447,2138.4242745446018,0.9635293667005154,0.9197589783157093,0.04377038838480607,-0.04479224167028798,25.733007763271086,-0.06894531250009095,-8.441484811621397,-11.864735269367014,3.423250457745617,2133.0450439453125,2133.0450439453125,2133.0450439453125,2135.830078125,96.7548975933716,28.840116962719613,27.94393827655655,19.972873433344144,118.14510985473451,2155.9600830078125,2156.465087890625,96.0,80.0,16.0,2098.6172211406247,2138.394925112356,0.0,0.0,59.42683703378911,0.9615304584862083,0.9871768194954026,0.9908784711767794,0.1830014795469847,62.388851089503355,81.8799148444722,86.3035569147484,-18.1200851555278,4.025918399586317,1.1694713232353144,0.0215916574340016,-0.2802510811025943,0.3018427385365959,11.219864445030987,6.802301915563243,4.4175625294677445,2120.65993516607,-0.13979503036608554,-0.13989283477977565,5.16227784086305
2016-11-14,2164.199951171875,2171.360107421875,2156.080078125,2165.639892578125,5373670000,2164.199951171875,161925761557.4,-40304260000,-0.01990057654467327,19002223938.439354,1.2838790127026045,1.4858952001243668,-116870240.21416411,2134.206201445807,41.056180982511336,1516.795028008757,2134.9939819335937,2181.5680316751686,2088.4199321920187,4.362920938952193,0.8135433723321919,0.0,0.0,2129.9156819661457,2154.243684895833,2105.587679036458,2.2844099544100342,1.2046256387097878,1.0,0.0,2083.7900390625,2182.300048828125,2133.0450439453125,4.614064985626223,0.8162613352763466,22.02607186408319,1.5731684028870585,2.446866538421091,-4.296873106555478,6.743739644976569,2130.5441284179688,2135.826134314904,2142.7804504628207,2140.3335839243996,0.991134086295098,0.8935791012814166,0.09755498501368143,-0.03446037575031044,25.871901844527667,-8.584069824218659,-6.643864484198084,-11.492709480851758,4.848844996653674,2133.0450439453125,2133.0450439453125,2133.0450439453125,2135.830078125,98.3774487966858,28.199691111264674,28.339132769135066,18.942339636861234,116.97028327496211,2155.9600830078125,2156.465087890625,92.0,76.0,16.0,2105.3118473556246,2138.394925112356,0.0,0.0,59.31850726914245,0.9581886364493803,0.9732396983118626,0.986805505935755,3.0335639382989648,64.49359047018895,81.62613352763465,82.82060750554942,-18.373866472365346,13.146806784237015,1.4608217163645087,0.11432173735902648,-0.20133651741027014,0.31565825476929665,11.53700229123531,7.749241990697657,3.787760300537654,2123.2855118252105,-0.011550278622274313,-0.011550945718319383,5.150131304766914
