,close,high,low,open,volume,adj_close,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2018-11-21,51.635929107666016,52.180848726215316,51.4299042046466,51.5936299140102,30686000,51.635929107666016,1252054022.798865,703599580,0.05391221036782828,-3784264.603609357,3.304575228377876,-0.7562132156356133,33145079.34145328,52.27997840141701,40.97209164674675,1913.9716121671001,52.485503578186034,54.71554792478639,50.255459231585675,8.497753454068818,0.3095162385862032,0.0,0.0,52.15877392362891,53.53766344750521,50.77988439975259,5.287277365435338,0.31041091149453665,0.0,0.0,49.55677935751967,55.287135443628436,52.42195740057406,10.917978671143793,0.3628308117163105,1.6644301143193183,4.742668243369021,-0.9884417309362377,-1.0232540822286336,0.034812351292395904,52.3589194615682,52.921110299917366,52.14246285389291,53.130904584829146,0.8633664803292659,1.0291934655354815,-0.16582698520621564,-0.2770571884487244,25.383869957395877,0.056137657165528765,-59.532361013538214,-63.94521084981347,4.412849836275257,51.545355171182806,52.87008586401318,52.20772051759799,54.88479375987389,30.727786277356934,36.135726836382226,15.60309191326435,29.236848354997356,-57.00428561730166,56.53236128054451,57.84526803959699,0.0,32.0,-32.0,50.296697871589785,54.41581873200312,0.0,0.0,43.24443864538869,0.4017457088462311,0.18408549567481855,0.3364128368565496,-14.953154551623385,50.905050420484955,41.8242789473971,25.48466207788067,-58.1757210526029,-1.8445899841562508,-0.23843634927947663,-1.8603894261918414,-1.9047053007261947,0.04431587453435326,-2.797073543109748,-2.246641027647276,-0.5504325154624721,53.99576841424169,1.1552476336662787,1.1486255999841433,98.25436898408333
2018-11-23,50.952659606933594,51.63492909109672,50.878957797102906,51.25721680749915,13830000,50.952659606933594,1240920675.5370226,689769580,0.02638518031760613,-4593600.68811222,-2.9978280607710923,-0.9099771884124621,32962074.651532315,52.188755460874155,43.07872706301283,1888.6450914583388,52.3071231842041,54.42553976822206,50.188706600186144,8.099916244897539,0.18031227014340956,0.0,0.0,51.88671887950287,53.23637673663791,50.53706102236784,5.2023249350931655,0.15396442230476176,0.0,0.0,49.55677935751967,55.06568011854943,52.311229738034555,10.531836632708096,0.2533863487410135,1.5736842339436974,4.805163702002186,-1.0101369044704782,-1.0206306466770025,0.010493742206524326,52.2265043258667,52.74538465646597,51.95941620051455,52.96955310498503,0.8512213558984952,1.0541036736072191,-0.2028823177087239,-0.2754992410197813,25.14999887914458,2.104654312133789,-61.50507353863173,-62.96776805315642,1.4626945145246921,51.453041911468844,52.6921779475677,52.07260992951827,54.88479375987389,15.363893138678467,35.990897770080785,15.080989551419414,30.69396642312561,-94.17771685689856,56.23365022744963,57.84526803959699,0.0,28.000000000000004,-28.000000000000004,50.296697871589785,54.31882694335124,0.0,0.0,40.83866223633052,0.17691791589780698,0.23919768734609162,0.24012517832567823,-15.427662745224993,51.81048718387718,28.01683978115727,33.24953147690628,-71.98316021884273,-1.8724935229222766,-3.0242329532501455,-1.9070142095939504,-1.905167082499746,-0.001847127094204426,-7.780234592482896,-3.3533597406144002,-4.4268748518684955,53.72591425107023,-1.323244323362005,-1.3320772080232413,95.63097930068427
2018-11-26,52.18383026123047,52.21816774330199,51.45179721105749,51.672750783219634,38856000,52.18383026123047,1276294763.9884055,728625580,0.07092336876192555,2896680.4020980075,1.1400866827248273,-0.43824816289616925,33900953.354084864,52.215516744629426,52.540633295128835,1888.6450914583388,52.25026741027832,54.31720512135561,50.183329699201025,7.911682804787714,0.48392860397006765,0.0,0.0,51.782247036714566,53.096820976394994,50.467673097034144,5.077315160728225,0.6527427299424197,0.0,0.0,49.55677935751967,54.59342488782733,52.0751021226735,9.639463642853787,0.5215874112844953,1.5428666241861673,4.583392972712087,-0.9174099722303666,-0.9999865117876754,0.08257653955730881,52.040842056274414,52.670068153968224,51.993941440624695,52.91135141285506,0.9333337186626246,0.9409251313866891,-0.007591412724064495,-0.2701017750186397,24.948253359922578,1.614600753784181,-59.69266919971928,-62.10380336121807,2.4111341614987865,51.453041911468844,52.453060852124196,51.95305138179652,54.88479375987389,20.70711847986528,35.30861443319127,16.84280136711082,28.9499028672161,-26.31932779826785,56.16522606225662,57.84526803959699,4.0,24.0,-20.0,50.296697871589785,54.22377499047241,0.0,0.0,46.60303999305673,0.7122860424028773,0.4303165557156383,0.2845332462455163,-14.134192272280806,55.78071357548721,52.896208601573804,40.91244244337607,-47.103791398426196,-1.8802678520832288,-4.09460476687675,-1.7338622955819598,-1.8709061251161887,0.1370438295342289,-5.892264011566422,-3.861140594804805,-2.0311234167616172,53.69958155372559,2.416303022834443,2.3875723152242845,100.35801656712731
2018-11-27,51.974327087402344,52.629723505703446,51.6797210402121,51.80462914442644,36064000,51.974327087402344,1262598437.487808,692561580,0.11218788156871969,1403508.5645215064,0.8422626283962712,-0.5920046229902803,33756166.69463279,52.19691032022101,53.689205672144396,1881.0627208482344,52.31080551147461,54.268034137222834,50.35357688572639,7.48307584488981,0.41404212577781063,0.0,0.0,51.796728645433156,53.05143637510524,50.54202091576106,4.844737351121179,0.5707728332938576,0.0,0.0,49.56622929940939,54.51478994491319,52.040509622161295,9.459920559660102,0.48662590205516015,1.4835802083166851,4.593102644643149,-0.8510183557410116,-0.9701928805783427,0.11917452483733115,51.883296966552734,52.570443666898285,51.99092384782126,52.84194220356227,0.9011787843532434,0.9338029178531396,-0.032624133499896235,-0.26258237229223985,24.79952570897462,0.7453926086425753,-54.55080313713869,-60.7988993495291,6.248096212390408,51.453041911468844,52.453060852124196,51.95305138179652,54.88479375987389,42.87494057191637,34.2989342263438,18.00571117695684,27.678463245494438,-16.689496588685426,55.995405541478405,57.84526803959699,0.0,20.0,-20.0,50.296697871589785,54.130624076651145,0.0,0.0,45.78551768615456,0.6349906846448802,0.5080648809818546,0.39252637468119495,-13.306823114569259,50.47195536154427,48.66259020551601,43.19187952941571,-51.33740979448399,-1.6422859490056538,-3.509785025189174,-1.610497873947641,-1.8188244748824793,0.20832660093483835,-4.999954588285401,-4.0889033935009245,-0.9110511947844762,53.6855875305121,-0.40147143814349695,-0.40227949820041964,99.55363635657946
2018-11-28,54.05546951293945,54.08582424390824,51.543863260881025,52.19080060030524,49508000,54.05546951293945,1310924041.667544,742069580,0.09827794316024989,15922035.798660036,3.3893573660553886,-0.7242490726441323,35738553.09533069,52.148763357421664,54.46438676274736,1881.0627208482344,52.435265922546385,54.500861138036285,50.369670707056486,7.878648764902037,0.8921880672077376,0.0,0.0,51.93776869655399,53.31999742529948,50.55553996780849,5.322634234909691,1.2660457246853352,1.0,0.0,49.56622929940939,54.51478994491319,52.040509622161295,9.43746648069537,0.9071810037548859,1.5894182857877381,4.586325531463797,-0.6232868575285337,-0.900811675968381,0.2775248184398472,51.966569582621254,52.54186747624324,52.308546257839446,52.93183311536798,0.8536935488807924,0.9573526858949732,-0.10365913701418084,-0.24590888133665528,24.78678966500548,-0.7485784530639634,-46.46783983381242,-58.622476494653405,12.154636660840985,51.82602677165882,52.42195740057406,52.12399208611644,54.88479375987389,71.43747028595818,32.17602236205801,22.417981236205765,24.569130195249826,72.43920197130699,55.71946316365522,57.821431610704224,8.0,16.0,-8.0,49.56622929940939,54.130624076651145,1.0,0.0,54.35200789686584,1.0,0.7824255756825856,0.5736023374600263,-9.841014215265126,57.20543428651353,92.76095589382454,64.77325156697147,-7.239044106175446,-1.1039445309903968,1.8834206524937083,-1.1775274364106079,-1.6905650671881052,0.5130376307774973,-1.240168744955494,-3.5191564637918384,2.2789877188363445,53.706311929793245,4.004173872299233,3.9260845735451078,107.54411092479263
2018-11-29,54.15848159790039,54.45432916894262,53.54637911649774,53.55036186978979,29378000,54.15848159790039,1321156913.7639222,771447580,0.10655913179106374,14079786.260563236,3.6639125232147607,-0.48829979185921973,35794537.976402864,52.158362235759576,60.94568106650397,1884.6474125466477,52.463955116271975,54.60709465319157,50.320815579352384,8.169950329402004,0.895337413275483,0.0,0.0,52.152287837680795,53.50804701568078,50.796528659680824,5.1992318427895405,1.23987836216574,1.0,0.0,49.56622929940939,54.51478994491319,52.040509622161295,9.432305731690773,0.9279975789856113,1.5212714624534525,4.557257448335126,-0.42954427115402893,-0.8065581950055105,0.3770139238514816,52.17255242665609,52.51241082411546,52.593151694771905,53.022695965925934,0.9368501685170643,0.9336102016584841,0.00323996685858019,-0.22289384418887678,24.57235422847853,-0.9056550979614286,-42.12057361893765,-56.079997519121726,13.959423900184078,52.01027923417601,52.42195740057406,52.216118317375035,54.88479375987389,85.71873514297909,29.93596296668852,23.170555645894208,23.551428978692513,136.85796659994404,55.6799003052143,57.77398091802044,4.0,12.0,-8.0,49.65662119829937,54.130624076651145,0.0,0.0,54.73328231812031,1.0,0.8783302282149599,0.7229402282931335,-6.954309676031965,65.0594707178304,93.94759561100207,78.4570472367809,-6.0524043889979176,-0.6617107195852014,4.782264543219954,-0.8101139772863827,-1.5144748492077609,0.7043608719213782,-2.7544015698286994,-3.366205484999211,0.6118039151705115,53.728735355922495,0.19056736698268573,0.19038601773435637,107.93962227230965
2018-11-30,54.463539123535156,54.52026963152666,53.63994062831711,54.19680094665504,51604000,54.463539123535156,1366109943.2205908,823051580,0.1795707692379688,14317272.30231941,0.13604973852463964,-0.20654291134242064,36085206.91852229,52.32589680092377,68.48314124821019,1884.6474125466477,52.52474250793457,54.81713297590685,50.23235203996229,8.72880230731635,0.922876609087355,0.0,0.0,52.317406322589,53.56179307661934,51.07301956855866,4.757065923174612,1.3623254763823336,1.0,0.0,49.56622929940939,54.52026963152666,52.04324946546802,9.431822214776002,0.9885486382450872,1.4571772165290617,4.46567317545576,-0.24852148182247902,-0.6949508523689043,0.4464293705464253,52.414655685424805,52.59609149052547,52.880903606889326,53.129425088711805,1.0058054614767569,0.9005992126456421,0.10520624883111473,-0.19501643862275844,24.32290886207817,-0.5877422332763658,-37.016261133501054,-53.28782268605697,16.271561552555916,52.04324946546802,52.42195740057406,52.23260343302104,54.88479375987389,92.85936757148954,27.80631932438369,22.520487658254662,22.57503157914765,138.1165965827126,55.19395355051017,57.28803416331632,0.0,8.0,-8.0,49.8485295171251,54.130624076651145,0.0,0.0,55.90779064857723,1.0,1.0,0.886918601299182,-4.22870537219522,65.87502831086135,98.85486382450871,95.18780510977847,-1.1451361754912772,-0.07662246721842081,5.634862096292615,-0.4677661793017997,-1.3051331152265686,0.8373669359247689,0.9297744437526272,-2.5070094992488436,3.436783943001471,53.75253217362452,0.5632682391276456,0.5616878154871774,109.11088012113157
2018-12-03,55.060707092285156,55.967411837050406,54.923110367420776,55.89227106329165,39824000,55.060707092285156,1336780330.3882015,862875580,0.17767408709073326,15669321.571630923,3.579837254321185,0.38157195631550195,36521858.990168944,52.58249397650479,75.01082069191192,1905.3117154045221,52.64576950073242,55.1913583573113,50.10018064415354,9.670630254700583,0.9743377127283365,0.0,0.0,52.57829620454123,53.8374381411323,51.31915426795016,4.789588204580573,1.485754987426065,1.0,0.0,49.56622929940939,55.967411837050406,52.7668205682299,12.158968514178444,0.8583535558572913,1.4618467662276804,4.244150803715988,-0.056225025644508264,-0.5672056870240252,0.5109806613795169,52.674964586893715,52.61687762920673,53.21625798925791,53.27248301490242,1.1159543574036934,0.8180233133291221,0.29793104407457127,-0.16247330363860465,23.93941303188411,0.3387695312500014,-30.262381880894406,-49.977424799126794,19.71504291823239,52.7668205682299,52.76209559728504,52.76445808275747,54.88479375987389,96.42968378574477,26.812520069888503,27.74382934994594,20.975227555515065,187.94684690580354,55.19395355051017,57.28803416331632,100.0,4.0,96.0,50.12883392398919,54.130624076651145,0.0,0.0,58.19449498675193,1.0,1.0,0.9594434094049867,-1.2471189225654453,64.46541809029043,85.83535558572913,92.87927167374664,-14.164644414270867,0.626501479899261,6.014415158957715,-0.10554234092820472,-1.065214960366896,0.9596726194386912,1.240836898976159,-1.7574402196038434,2.9982771185800026,53.82156738101857,1.0964545792653935,1.0904870969073333,111.40368594196191
2018-12-04,52.29331588745117,54.96068235478533,52.251514062652014,54.89598634256211,46904000,52.29331588745117,1291323765.600014,815971580,0.1129157141120638,-5112255.377392521,-10.622978413747653,-0.33731497602571636,34164429.81923626,52.679116099705304,72.49705880396645,1905.3117154045221,52.672468185424805,55.19136980784272,50.15356656300689,9.564395629042988,0.42473856569085033,0.0,0.0,52.757729812179946,54.06618803613892,51.44927158822095,4.960252189080754,0.3225339119641157,0.0,0.0,49.56622929940939,55.967411837050406,52.7668205682299,12.152805361439865,0.42602856144245727,1.5965813925682266,4.208203790956124,-0.1256852199004399,-0.4789015935993082,0.35321637369886827,52.61736265818278,52.57735340411846,53.074266896672256,53.199952116572696,0.9740341922152493,0.8618259119813508,0.1122082802338985,-0.13795245870876846,23.599006962118516,0.1518268585205078,-24.733787610715645,-46.209083440765454,21.47529583004981,53.42318481707666,52.76209559728504,53.09264020718085,54.88479375987389,98.21484189287239,25.67600826312193,24.282192523866435,30.224118907894326,35.39645157463345,54.82942677660111,56.92350738940726,96.0,0.0,96.0,50.59592015703409,54.130624076651145,0.0,0.0,46.229203109862546,0.37436453110201406,0.7914548437006711,0.9304849479002238,-2.2064183093362897,55.213465768031014,42.60285614424572,75.7643585181612,-57.39714385575427,0.969702378466998,-1.3045751782685422,-0.23625062598747493,-0.8994220934910117,0.6631714675035367,2.915115120884403,-0.8229291515061942,3.738044272390597,53.778010321302254,-5.02607276763748,-5.156778224155234,100.77838285305107
2018-12-06,53.184593200683594,53.30751182401255,51.2955418302219,51.46921872614652,55384000,53.184593200683594,1339940542.3755515,871355580,0.16245691329574038,2669852.9216727605,-4.739199903474143,-0.6612477979854327,35108384.16365584,52.714775396551055,63.64012307030478,1905.3117154045221,52.70461578369141,55.232413793659774,50.176817773723045,9.592321174839304,0.5949398280834535,0.0,0.0,52.95210933745268,54.28400619820604,51.620212476699315,5.030571500997118,0.5872754753320066,0.0,0.0,49.56622929940939,55.967411837050406,52.7668205682299,12.145392661455954,0.5652649147242805,1.638120252690469,4.130455764880303,-0.10757424488696898,-0.4046361238568404,0.2970618789698714,52.64738750457764,52.67046987093412,53.091240174212466,53.198814419099435,0.9312923845843747,0.9387376692170382,-0.007445284632663474,-0.11635604494307751,23.478284101472816,-1.9450370788574247,-17.911575961884736,-41.58455176835951,23.672975806474774,53.42318481707666,52.7668205682299,53.09500269265328,54.88479375987389,99.10742094643619,25.113252765952762,22.150505953201783,31.74198500965976,-5.006070530614564,53.87743981194353,55.971520424749684,92.0,60.0,32.0,51.02563949143539,54.130624076651145,0.0,0.0,49.808506341660866,0.5615174295682385,0.645293986890084,0.8122496101969184,-1.8518179893029088,57.49274933151598,56.52649147242804,61.65490106746765,-43.47350852757195,0.961598520333176,0.6820690298631413,-0.20221173359146832,-0.759980021511103,0.5577682879196346,5.780258912195802,0.4977084612342051,5.2825504509615975,53.75411976392594,1.7043809483236583,1.6900193309952183,104.20041135875078
2018-12-07,51.58467102050781,53.509555847373974,51.18257618873878,52.75064959609309,42024000,51.58467102050781,1312439774.7962186,829331580,0.07700580955970332,-7316573.16709578,0.24662524111810755,-0.8179855886255,33844199.82654893,52.67798936567728,56.45369730537962,1847.9952955510882,52.5632604598999,55.008217003651644,50.11830391614816,9.302910520997768,0.29987590333804875,0.0,0.0,52.986446704722425,54.47594707918243,51.49694633026242,5.622193851799674,0.029447689893061565,0.0,0.0,49.56622929940939,55.967411837050406,52.7668205682299,12.178054560607832,0.3153232561685802,1.7070061932849416,4.406360729632596,-0.21978793701423172,-0.3676664864883187,0.14787854947408696,52.71614519755045,52.67117793743427,52.85946030441175,53.07924824142598,0.9254368245496027,0.9695616618377482,-0.044124837288145424,-0.10328180944752074,23.525532532166363,-1.5170415878295884,-14.831875349313805,-36.3986408584353,21.566765509121495,53.57499401289459,52.7668205682299,53.17090729056225,54.88479375987389,98.65687149930741,24.445034163603303,20.82304092713554,28.613317346328838,-35.5905746810133,53.78848585372079,55.971520424749684,88.0,56.00000000000001,31.999999999999993,51.02563949143539,55.967411837050406,0.0,1.0,44.12973908030482,0.26458875830170425,0.40015690632398543,0.6123019123049137,-3.4419736555099125,52.34160678309697,31.53232561685802,43.553891077843936,-68.46767438314198,0.7003889772568925,1.625490866407156,-0.4140750750925237,-0.6907990322273871,0.2767239571348634,5.32664105459248,1.46349497990586,3.86314607468662,53.744245639801406,-3.008243710991132,-3.054419780753248,98.05756532623316
2018-12-10,51.73246765136719,52.17536952067359,50.923300583866826,51.50852607236176,36154000,51.73246765136719,1323015831.4223628,865485580,0.09183865626470927,-5507999.944354977,-2.7592025591992977,-1.07442580055073,33947785.62609712,52.606814646156536,50.25416739570588,1853.2900366655142,52.45664043426514,54.85070559553454,50.06257527299574,9.127786840522017,0.3487566682366376,0.0,0.0,53.03193308008158,54.57104321882288,51.49282294134027,5.804465533689484,0.07785170924249092,0.0,0.0,49.56622929940939,55.967411837050406,52.7668205682299,12.20280689851366,0.33841221355891915,1.6615124676371238,4.627945132400021,-0.2934098969084644,-0.35281516857234785,0.05940527166388343,52.773332595825195,52.599938319279595,52.68607681932797,52.97948671623644,0.8767675473993103,1.0188977375263188,-0.14213019012700856,-0.09575864101303488,23.608408590102975,-0.8207113265991239,-11.974668948064771,-31.09664083047369,19.121971882408918,53.44535621045861,52.7668205682299,53.10608838934426,54.88479375987389,96.88613017230392,23.96513874662668,19.698001224590556,28.186191920913732,-65.069939656374,53.66892730599904,55.971520424749684,84.0,52.0,32.0,51.02563949143539,55.871715124084176,0.0,0.0,44.75632905166653,0.29735159556243407,0.3744859278107921,0.47331227367495404,-4.49659632905738,47.864841825776466,33.84122135589191,40.63334614839267,-66.15877864410808,0.2867163250496958,1.3443675054889377,-0.5538179304756158,-0.6634028118770329,0.10958488140141709,3.782802666999927,1.9273565173246736,1.8554461496752535,53.7191058177567,0.2865126944409768,0.2861030291294586,98.62502539319355
